,tBodyAcc-Mean-1,tGravityAcc-Mean-1,tBodyAccJerk-Mean-1,tBodyGyro-Mean-1,tBodyGyroJerk-Mean-1,tBodyAccMag-Mean-1,tGravityAccMag-Mean-1,tBodyAccJerkMag-Mean-1,tBodyGyroMag-Mean-1,tBodyGyroJerkMag-Mean-1,fBodyAcc-Mean-1,fBodyAccJerk-Mean-1,fBodyGyro-Mean-1,fBodyAccMag-Mean-1,fBodyAccJerkMag-Mean-1,fBodyGyroMag-Mean-1,fBodyGyroJerkMag-Mean-1,Activity
3120,0.0390351431103268,0.9643078389118382,0.0770474103877227,-0.022669844627633,-0.1003899001894731,-0.9961340041666584,-0.9961340041666584,-0.9966815071286232,-0.9930326126939508,-0.9963995810642052,-0.9972006879407443,-0.996840072537178,-0.995320166298826,-0.9936194404628372,-0.9944050693708943,-0.99696435717029,-0.9963619511025202,4
3121,0.03855131848068,0.9644427960461476,0.0796982864764372,-0.0258888239964127,-0.0995809144002916,-0.9967030404909422,-0.9967030404909422,-0.9952146153023056,-0.9953145824498056,-0.9970081515700336,-0.9960371311930492,-0.996222922670608,-0.9955615867551824,-0.991197203099356,-0.990406364166411,-0.9963822938842994,-0.9971320010638746,4
3122,0.0396649736033067,0.9643077260632282,0.0795644006595346,-0.0270633213662558,-0.0966896805385518,-0.9971868385935302,-0.9971868385935302,-0.9935029218200976,-0.9974316782854046,-0.997929729484613,-0.9957384168850424,-0.995289492127684,-0.9961572809570188,-0.9919609661516872,-0.9909497044627064,-0.9973471154190308,-0.9974346391775688,4
3123,0.0397608093601313,0.964583421070904,0.0715504194897964,-0.0273973586922472,-0.0976306236676423,-0.9971209725645892,-0.9971209725645892,-0.9937560080809608,-0.9972326615628796,-0.9977387468867676,-0.997097661250844,-0.9954122919010276,-0.9965142503896588,-0.9954417808994444,-0.9939231085619544,-0.9978668745312508,-0.9974050253496068,4
3124,0.0397737624144618,0.9647955921398484,0.0724963399382434,-0.0283071346703179,-0.0979049578435212,-0.9972476220232908,-0.9972476220232908,-0.9946671725972992,-0.9970813459293488,-0.9975402960714326,-0.9984992831150582,-0.997856798951051,-0.9971141940832106,-0.9952891160046186,-0.9927181827279176,-0.9980586037363808,-0.9972758947761744,4
3125,0.0391533065017459,0.9651176696435768,0.0744862855314498,-0.0281746856489753,-0.098434737311036,-0.9978640638667235,-0.9978640638667235,-0.993572300183172,-0.997253049699098,-0.9980740117550938,-0.9987162486014908,-0.998436191414388,-0.9975909579609882,-0.9932870368243072,-0.9892768649140516,-0.9981236557319124,-0.998307020150989,4
3126,0.0382377398607536,0.9650061826222722,0.0746366693952893,-0.0277041562137578,-0.0987826940756979,-0.9975021049891564,-0.9975021049891564,-0.9920232004254924,-0.996851177672791,-0.9984716557466532,-0.9966504363737628,-0.9954513204331148,-0.9975569831592808,-0.9916035003152904,-0.9884139152866132,-0.9977620902238098,-0.998316104027952,4
3127,0.0394935108263718,0.9645205978049765,0.0803490289798141,-0.0283441568009629,-0.0980132929323737,-0.9959312028427458,-0.9959312028427458,-0.9958447872880846,-0.9961877421927288,-0.9978573803021809,-0.9968163247461832,-0.9960633768582804,-0.9957870461372172,-0.9912798783572692,-0.9907900659091098,-0.9958093584057338,-0.997657610094984,4
3128,-0.2503035354660763,0.8856328599577963,-0.0328426572288965,-0.5467208623952857,-0.0886852249343524,-0.0282327420886072,-0.0282327420886072,-0.7574645380466501,-0.0339696102964508,-0.7688371169874302,-0.6030372610257291,-0.7687849771249033,-0.4520451967254131,-0.0249685201761885,-0.6626667472404413,-0.3797027247498047,-0.7353567656362215,9
3129,-0.4487193766697635,0.6245649050407958,0.0864371844073865,-0.2177535695003127,0.214506395056725,0.494374776893084,0.494374776893084,-0.6322528653424426,-0.1261220230461356,-0.7159429852308083,-0.6064734419246887,-0.7300459296962148,-0.2136451462742939,-0.4123764840750271,-0.5783156776440812,-0.2756752591586392,-0.7047733250110403,9
3130,-0.0192527033133224,-0.0565720526683353,0.2389542124059307,0.2670460937842374,-0.1361763714122333,-0.828577968057748,-0.828577968057748,-0.967446729798866,-0.641410770861073,-0.9794345378186488,-0.7993344380792834,-0.9742298906552436,-0.9109242119868428,-0.6095499556758808,-0.9640847216776902,-0.9058665787479075,-0.9737266669676412,6
3131,0.0554140798785833,-0.1111764475779749,0.0576056645039306,0.1394850878984666,-0.1547398413930039,-0.9447293233807582,-0.9447293233807582,-0.983154595311296,-0.7901346265050329,-0.987925425499126,-0.9706598169185288,-0.988039923741511,-0.9054303685073984,-0.944451698617992,-0.9833108891979307,-0.8985564387404436,-0.9876233386658654,6
3132,0.0364064475604259,-0.096538548492142,0.0771218319274169,0.0431271195541274,-0.1370958476696941,-0.9728608439198304,-0.9728608439198304,-0.9889749572429872,-0.9040482592960016,-0.9945059348766454,-0.9900315723047386,-0.9930638911317105,-0.9350572386358724,-0.9783523167024863,-0.9876277226262702,-0.9334527571644226,-0.9942884045673828,6
3133,0.0391333865633893,-0.0979746424938938,0.0827624114967471,-0.0161869098027071,-0.1163789056825139,-0.9870274065187016,-0.9870274065187016,-0.9929652000893026,-0.9671716028564904,-0.9949132858936258,-0.991983395191506,-0.9940021254461296,-0.967976772192259,-0.9899982995453552,-0.9945415223667112,-0.9659441742302975,-0.9951467492646718,6
3134,0.0403089545334425,-0.0981342992817162,0.0770796597464289,-0.0372938290109207,-0.1035676980458751,-0.985062437337578,-0.985062437337578,-0.9945196577634026,-0.9813098784815748,-0.9948392213723398,-0.9923551944823916,-0.99361527993994,-0.9875547451014705,-0.9894570673844416,-0.9965821919963832,-0.9906302287951122,-0.9956855194824196,6
3135,0.0421198908653779,-0.0967058906762976,0.0770065534989039,-0.0453134814298034,-0.1031347776140027,-0.9841748836515886,-0.9841748836515886,-0.9937372511210986,-0.978398855640041,-0.995186195284451,-0.9919335911955964,-0.9922772345115048,-0.9868486920335235,-0.9892132050905842,-0.9941080161332664,-0.9898885419695912,-0.9961030570855928,6
3136,0.0398860323501011,-0.0947112139566586,0.0703130115116319,-0.0391670702969932,-0.0942227258781807,-0.9893540613793244,-0.9893540613793244,-0.993609686400944,-0.983361139412862,-0.9952332664691044,-0.9928869225805996,-0.9928684253259088,-0.9847003146550792,-0.9895242846338516,-0.9956351494947974,-0.98971462271177,-0.9950186584060824,6
3137,0.0397825684546693,-0.0939162448447002,0.0709201422617642,-0.0351293925403442,-0.0895808863445253,-0.9876184244915276,-0.9876184244915276,-0.9932310164360216,-0.9849473344649956,-0.99536562100561,-0.9926026188575204,-0.9916666874856876,-0.9842830895426452,-0.9887158690512836,-0.994564069725704,-0.991654774525667,-0.9961293839587428,6
3138,0.0422144144815983,-0.093451532860331,0.08066496241165,-0.0254980891796899,-0.0970816400279641,-0.9797969314629844,-0.9797969314629844,-0.9921395863991476,-0.9781634003441554,-0.9943089755027614,-0.9884324835670404,-0.9888238415139248,-0.9846898631758182,-0.9848851354445086,-0.993510523108321,-0.9873962248808926,-0.9944217073812374,6
3139,0.0455427618606163,-0.0907874813558969,0.0759159604258046,-0.0274763305023886,-0.1078826282523232,-0.977480196304276,-0.977480196304276,-0.9918499870795642,-0.9780369736328002,-0.9943618801073584,-0.9898167856340784,-0.9899619802177976,-0.9784297836872666,-0.9795142286517374,-0.9918662030050284,-0.9874811897969704,-0.9930645843427172,6
3140,0.038271757460738,-0.0860495978400256,0.0754105221970899,-0.0310564743991289,-0.0914139628343969,-0.980016460090249,-0.980016460090249,-0.993002535337599,-0.9824495153291968,-0.9939418900482504,-0.9898577034944062,-0.9915136154667852,-0.98221866046917,-0.9836584873667132,-0.9939897490423876,-0.9901431897223224,-0.9925439190690788,6
3141,0.036350544864625,-0.0865426186491477,0.0770044780095793,-0.0252030788598786,-0.0951929632213299,-0.9811942624278625,-0.9811942624278625,-0.992269501097588,-0.9855610769770428,-0.9938427033855128,-0.9903919673254868,-0.9914663214839392,-0.9837975199074742,-0.9859409685738624,-0.9921013142210096,-0.9901856139049092,-0.9932964815762844,6
3142,0.0389220846036157,-0.0886376854356478,0.0750800270744922,-0.0277548478413419,-0.0966135692052131,-0.9853546231060302,-0.9853546231060302,-0.9909695632751804,-0.9848796762179044,-0.994499452241198,-0.9925858088879635,-0.9918533169916324,-0.9842794586424288,-0.9877554795259476,-0.9895223914854612,-0.98938034069863,-0.9945374746372484,6
3143,0.0380330683364345,-0.0888247497269254,0.075704245166128,-0.0245783290683384,-0.0991249854743014,-0.987402890228492,-0.987402890228492,-0.9914473868514442,-0.9872349276564568,-0.9946384889532296,-0.9920932145558672,-0.9911195758519136,-0.985959310475793,-0.9936526105537032,-0.991923194324979,-0.9899119006571808,-0.9947726491130612,6
3144,0.0390869819664145,-0.0893435061610228,0.0770640697505773,-0.0329566791265465,-0.1027216253584922,-0.9875544971814018,-0.9875544971814018,-0.9915747194857524,-0.9892640540166424,-0.9942968256976716,-0.9905686293155278,-0.98825245854864,-0.9874402706375206,-0.9902885071047098,-0.9914964899162396,-0.9918695278010204,-0.9943901838207888,6
3145,0.0409773787678124,-0.0893704636054939,0.0785093700729411,-0.0254914988563791,-0.0986667450787065,-0.9850609410809784,-0.9850609410809784,-0.9907512235986156,-0.9852195238900122,-0.9944291837771648,-0.9901345741682328,-0.987501382831226,-0.9863368392066953,-0.9827146189614276,-0.9879204416998556,-0.990839268771774,-0.993381698805336,6
3146,0.0404631214206789,-0.0881211660446262,0.0670526230118242,-0.0279329804080806,-0.1028632212540175,-0.982967593186111,-0.982967593186111,-0.9911381940215048,-0.9829629098287912,-0.9949526491215532,-0.9918473985183632,-0.9907729646099028,-0.9843893390213674,-0.9857451043962444,-0.9899016694463691,-0.991138203166125,-0.994073873885116,6
3147,0.0391107226893241,-0.0873318923545454,0.080935534670655,-0.0220156029521761,-0.0878834003691974,-0.9771032648518588,-0.9771032648518588,-0.984551712141013,-0.970029525065214,-0.9856912283869343,-0.9841146496189496,-0.98187494822911,-0.959101879312501,-0.9734793678656708,-0.9778157130240344,-0.9604475405199814,-0.9729218085162056,6
3148,0.5632638535004479,0.1033523720472567,0.0727140602267146,0.2687176745420046,-0.2569441858870591,0.4249906723389885,0.4249906723389885,-0.699077502673976,0.0097377999052696,-0.8142661174732906,-0.6332081921316817,-0.7342134247355746,-0.3556240609280127,0.2976482750663867,-0.7174642447678596,-0.5288139618004488,-0.8455027768549633,12
3149,0.022333214997245,0.904563909633474,-0.0198988811071522,-0.1124279166870184,-0.3201762086035928,-0.4979332897946602,-0.4979332897946602,-0.4185675871178252,-0.511247355793401,-0.6956573951202483,-0.4919663917283168,-0.5131749699294015,-0.5592186219830795,-0.4403326298246396,-0.4061415612753183,-0.7003332627372283,-0.7430549961408992,1
3150,0.0194593921746986,0.8984194323343349,0.2958769540968151,-0.1584377818218662,-0.1813317963430644,-0.4410665998585374,-0.4410665998585374,-0.3054991665571222,-0.4918133895426329,-0.6681570838757056,-0.3926653139999734,-0.446202178759839,-0.6081529592124553,-0.379955919758281,-0.3509975623277386,-0.6755177670590038,-0.7107085463489492,1
3151,0.0576074399198141,0.903203509203546,0.0416912681594874,-0.060354909823346,0.1157623137943105,-0.4271109709835594,-0.4271109709835594,-0.2622391835052249,-0.4859378676661437,-0.6545761515596464,-0.3878401112302019,-0.4328657788000131,-0.5055268004285693,-0.3436727099937644,-0.2816011966201389,-0.6736888941092347,-0.691389528340049,1
3152,0.0530352004561471,0.902386609587256,-0.2296690236015651,0.0133187559525151,0.0241515978712125,-0.4321028628093747,-0.4321028628093747,-0.2812153480915849,-0.479314530963591,-0.6343772962928569,-0.3555185610324617,-0.4369537055798179,-0.5576321603062786,-0.4042226000959238,-0.2999400373897467,-0.5961011966956975,-0.6701794041601488,1
3153,0.0185016454658384,0.8989692185739,0.2208485671717324,0.0010451109016773,-0.0538007639976706,-0.4602299676000505,-0.4602299676000505,-0.3620505781642125,-0.4576473270111829,-0.6626275221312181,-0.428323822203895,-0.4862701754151643,-0.6095643110041917,-0.4122140366422291,-0.4209728387507435,-0.6145092403035197,-0.6852704517801324,1
3154,0.0394694105856539,0.9078635013434486,0.3466055157472685,-0.0008806856446575,-0.2261428238192023,-0.425703961089506,-0.425703961089506,-0.3298722862045321,-0.4812355920720174,-0.6643842772117065,-0.3763248337915762,-0.4418275970234149,-0.6314397663013045,-0.364433014938342,-0.302329333335475,-0.6395202057707221,-0.6964804708056631,1
3155,0.0740918395178975,0.9121937519462802,-0.0031123839593062,-0.0292359740239962,-0.1685281776446455,-0.4016519872595645,-0.4016519872595645,-0.2756954981256411,-0.498287940739682,-0.6459942828482551,-0.3711213130197872,-0.4004207479331781,-0.6338985602572995,-0.3064745197325324,-0.3421907838337363,-0.6481293087879203,-0.7177554603453629,1
3156,0.0214494748210534,0.9097599059638612,-0.1623723469559194,-0.0301361513521353,-0.1235162145636642,-0.4124798221439416,-0.4124798221439416,-0.3106397902268795,-0.455205816652276,-0.6555408268526328,-0.3420828636260296,-0.4079305244373646,-0.6021134100306731,-0.3502582960196041,-0.3815619426513487,-0.6716458676299284,-0.6932362433567747,1
3157,0.0098115002073579,0.90616102306919,0.2738661391242339,-0.0478596020612094,-0.1058995246726562,-0.4254288562812871,-0.4254288562812871,-0.320012361524073,-0.4525765776298635,-0.6549975977728035,-0.3718538328528197,-0.3965513856414379,-0.5204110059882817,-0.3857202639713186,-0.3473456099484971,-0.6806961185514393,-0.7053038468910995,1
3158,0.0602458679331552,0.9008018700731284,0.2581021059635267,-0.0438909086618882,-0.0238167425240477,-0.4299018157105782,-0.4299018157105782,-0.3029237289974308,-0.4947800297028858,-0.6562932558579674,-0.3597578801809677,-0.394933520140652,-0.5376623650249823,-0.4012016099870506,-0.3438438231182915,-0.6446836776286862,-0.7126810256013933,1
3159,0.0409607651123584,0.8985279088935956,-0.1385593365944432,-0.009434123936561,-0.0201503896020706,-0.4445928671763196,-0.4445928671763196,-0.310176447794814,-0.5132535259321789,-0.6704168862282089,-0.3803248067691932,-0.4079842007237139,-0.5864054290773788,-0.3574644818365452,-0.3064569074695062,-0.6343209661093387,-0.6918219414083948,1
3160,0.0225446893076604,0.901704826317161,-0.0224691246877868,-0.0230021977852956,-0.0023028740012657,-0.4936845238321479,-0.4936845238321479,-0.3946493466108423,-0.4973739282626974,-0.6877051434607557,-0.4665060570557095,-0.5073486493673115,-0.6442537315588264,-0.4121845908115258,-0.4108505674481674,-0.697335344058031,-0.713145556062888,1
3161,0.0330597786949877,0.91248122188658,0.0962129893450591,0.2188890751453676,-0.1968102902295704,-0.590798928430657,-0.590798928430657,-0.5487029769033613,-0.5691952062225706,-0.7765190730350966,-0.6075175918779523,-0.6087795812559815,-0.6794544068800836,-0.5823197932205004,-0.599211319737883,-0.7338601681805847,-0.8434931993056409,1
3162,0.0409468533764574,0.9109640625673464,0.0238891848449667,0.0591647725526913,-0.1729773621957514,-0.5117578789802997,-0.5117578789802997,-0.4024231790082973,-0.5729294568313815,-0.7313081216374204,-0.5151586910123993,-0.5220051260261802,-0.6331468578616477,-0.4971448371320576,-0.4812325557414181,-0.7201814257772068,-0.7736172077614581,1
3163,0.0394270556896181,0.9062731568230188,-0.0875256071160022,-0.0393847798428697,-0.0610022691224191,-0.4817051165026351,-0.4817051165026351,-0.3572848659780086,-0.5706836589543252,-0.7116366667368949,-0.437580858621795,-0.4684551167819531,-0.6526127335032188,-0.4154919698959244,-0.4373128843532862,-0.7006588801834208,-0.732155838356682,1
3164,0.0241800415964272,0.9041040701831876,-0.1575362228152072,-0.0727495625020622,-0.2081772343127107,-0.4732084222227022,-0.4732084222227022,-0.3792881320146426,-0.5509495985041994,-0.698597599375836,-0.3856562140970753,-0.4466915886956101,-0.6420729349056965,-0.4343663624500476,-0.3526475438853624,-0.6941799082744736,-0.73378077844957,1
3165,0.0323927554217455,0.9083197852987844,0.3677812698974259,-0.0933261163869392,-0.0338271544195569,-0.449111413192076,-0.449111413192076,-0.3708821555622034,-0.5358751731694343,-0.7076110956113242,-0.3821376448976147,-0.4671021216316869,-0.6931614701986888,-0.4187209844666072,-0.3645174405188398,-0.7324841175635495,-0.7457072891694965,1
3166,0.0609093162401686,0.9108035064706292,0.2110809356054715,-0.0402896543173931,0.0422189357358051,-0.4304555441168332,-0.4304555441168332,-0.3232692609546899,-0.5393052760409434,-0.6825116319870773,-0.3773135435255872,-0.4205378101349805,-0.5904995594224174,-0.4151090334782502,-0.37095015930123,-0.6820315145522378,-0.7084460157662311,1
3167,0.0106785834687088,0.9040666155100489,-0.1395536119943124,0.0098674145628816,-0.0890442443594186,-0.4301530542409476,-0.4301530542409476,-0.2923326490398838,-0.5123181289930814,-0.6607585630378605,-0.366677266957987,-0.4053018881446789,-0.6238696726102304,-0.3451947730217573,-0.2925919542335482,-0.634401038281246,-0.6780296160694921,1
3168,0.0129425441511577,0.8909350734015629,0.2020994585860689,0.0157005036431054,-0.1529440597533489,-0.4387692543819435,-0.4387692543819435,-0.3099052431284255,-0.5118544806879431,-0.6894184406160297,-0.3882909209579897,-0.3981389054244237,-0.6166851636895827,-0.3945565219278304,-0.3101369056903691,-0.6494204216757171,-0.7293965879041799,1
3169,0.0648517427982509,0.886693326563144,0.2710373169708797,-0.0282272784636212,-0.196994221308896,-0.4310899027941507,-0.4310899027941507,-0.3124312359661633,-0.5117484237218042,-0.6726361979646127,-0.3796493285645888,-0.3872050417609672,-0.5514230137288457,-0.4308711866332602,-0.4168900837196932,-0.6443495708820957,-0.7430022613577785,1
3170,0.0588042682027882,0.8948477015062606,-0.2337676739366932,-0.0621062911792272,-0.1675247873198411,-0.4200740087482385,-0.4200740087482385,-0.2724501704203508,-0.5076468525041198,-0.6471548915777317,-0.3089373063455042,-0.3476324149983122,-0.5981743805341487,-0.4393420448652539,-0.319649700097722,-0.6267595006118925,-0.7067437234832963,1
